# DO NOT EDIT THIS FILE MANUALLY.
# Use the CLI instead.
#
# FROM-URL	TO-URL
/de/docs/Web/Manifest/Reference/short_name	/de/docs/Web/Progressive_web_apps/Manifest/Reference/short_name
/de/docs/Web/Manifest/Reference/shortcuts	/de/docs/Web/Progressive_web_apps/Manifest/Reference/shortcuts
/de/docs/Web/Manifest/Reference/start_url	/de/docs/Web/Progressive_web_apps/Manifest/Reference/start_url
/de/docs/Web/Manifest/Reference/theme_color	/de/docs/Web/Progressive_web_apps/Manifest/Reference/theme_color
/de/docs/Web/Manifest/background_color	/de/docs/Web/Progressive_web_apps/Manifest/Reference/background_color
/de/docs/Web/Manifest/categories	/de/docs/Web/Progressive_web_apps/Manifest/Reference/categories
/de/docs/Web/Manifest/description	/de/docs/Web/Progressive_web_apps/Manifest/Reference/description
/de/docs/Web/Manifest/dir	/de/docs/Web/Progressive_web_apps/Manifest
/de/docs/Web/Manifest/display	/de/docs/Web/Progressive_web_apps/Manifest/Reference/display
/de/docs/Web/Manifest/display_override	/de/docs/Web/Progressive_web_apps/Manifest/Reference/display_override
/de/docs/Web/Manifest/file_handlers	/de/docs/Web/Progressive_web_apps/Manifest/Reference/file_handlers
/de/docs/Web/Manifest/iarc_rating_id	/de/docs/Web/Progressive_web_apps/Manifest
/de/docs/Web/Manifest/icons	/de/docs/Web/Progressive_web_apps/Manifest/Reference/icons
/de/docs/Web/Manifest/id	/de/docs/Web/Progressive_web_apps/Manifest/Reference/id
/de/docs/Web/Manifest/lang	/de/docs/Web/Progressive_web_apps/Manifest
/de/docs/Web/Manifest/launch_handler	/de/docs/Web/Progressive_web_apps/Manifest/Reference/launch_handler
/de/docs/Web/Manifest/name	/de/docs/Web/Progressive_web_apps/Manifest/Reference/name
/de/docs/Web/Manifest/note_taking	/de/docs/Web/Progressive_web_apps/Manifest/Reference/note_taking
/de/docs/Web/Manifest/orientation	/de/docs/Web/Progressive_web_apps/Manifest/Reference/orientation
/de/docs/Web/Manifest/prefer_related_applications	/de/docs/Web/Progressive_web_apps/Manifest/Reference/prefer_related_applications
/de/docs/Web/Manifest/protocol_handlers	/de/docs/Web/Progressive_web_apps/Manifest/Reference/protocol_handlers
/de/docs/Web/Manifest/related_applications	/de/docs/Web/Progressive_web_apps/Manifest/Reference/related_applications
/de/docs/Web/Manifest/scope	/de/docs/Web/Progressive_web_apps/Manifest/Reference/scope
/de/docs/Web/Manifest/screenshots	/de/docs/Web/Progressive_web_apps/Manifest/Reference/screenshots
/de/docs/Web/Manifest/serviceworker	/de/docs/Web/Progressive_web_apps/Manifest/Reference/serviceworker
/de/docs/Web/Manifest/share_target	/de/docs/Web/Progressive_web_apps/Manifest/Reference/share_target
/de/docs/Web/Manifest/short_name	/de/docs/Web/Progressive_web_apps/Manifest/Reference/short_name
/de/docs/Web/Manifest/shortcuts	/de/docs/Web/Progressive_web_apps/Manifest/Reference/shortcuts
/de/docs/Web/Manifest/start_url	/de/docs/Web/Progressive_web_apps/Manifest/Reference/start_url
/de/docs/Web/Manifest/theme_color	/de/docs/Web/Progressive_web_apps/Manifest/Reference/theme_color
/de/docs/Web/MathML/Attribute/Values	/de/docs/Web/MathML/Values
/de/docs/Web/MathML/Element/menclosed	/de/docs/Web/MathML/Element/menclose
/de/docs/Web/MathML/Element/none	/de/docs/Web/MathML/Element/mmultiscripts
/de/docs/Web/MathML/Fonts/Test	/de/docs/Web/MathML/Fonts
/de/docs/Web/MathML/Global_attributes/mathvariant	/de/docs/Web/MathML/Element/mi#mathvariant
/de/docs/Web/MathML/Index	/de/docs/Web/MathML
/de/docs/Web/Media/Audio_and_video_delivery	/de/docs/Web/Media/Guides/Audio_and_video_delivery
/de/docs/Web/Media/Audio_and_video_delivery/Adding_captions_and_subtitles_to_HTML5_video	/de/docs/Web/Media/Guides/Audio_and_video_delivery/Adding_captions_and_subtitles_to_HTML5_video
/de/docs/Web/Media/Audio_and_video_delivery/Cross-browser_audio_basics	/de/docs/Web/Media/Guides/Audio_and_video_delivery/Cross-browser_audio_basics
/de/docs/Web/Media/Audio_and_video_delivery/Live_streaming_web_audio_and_video	/de/docs/Web/Media/Guides/Audio_and_video_delivery/Live_streaming_web_audio_and_video
/de/docs/Web/Media/Audio_and_video_delivery/Setting_up_adaptive_streaming_media_sources	/de/docs/Web/Media/Guides/Audio_and_video_delivery/Setting_up_adaptive_streaming_media_sources
/de/docs/Web/Media/Audio_and_video_delivery/Video_player_styling_basics	/de/docs/Web/Media/Guides/Audio_and_video_delivery/Video_player_styling_basics
/de/docs/Web/Media/Audio_and_video_delivery/WebAudio_playbackRate_explained	/de/docs/Web/Media/Guides/Audio_and_video_delivery/WebAudio_playbackRate_explained
/de/docs/Web/Media/Audio_and_video_delivery/buffering_seeking_time_ranges	/de/docs/Web/Media/Guides/Audio_and_video_delivery/buffering_seeking_time_ranges
/de/docs/Web/Media/Audio_and_video_delivery/cross_browser_video_player	/de/docs/Web/Media/Guides/Audio_and_video_delivery/cross_browser_video_player
/de/docs/Web/Media/Audio_and_video_manipulation	/de/docs/Web/Media/Guides/Audio_and_video_manipulation
/de/docs/Web/Media/Autoplay_guide	/de/docs/Web/Media/Guides/Autoplay
/de/docs/Web/Media/DASH_Adaptive_Streaming_for_HTML_5_Video	/de/docs/Web/Media/Guides/DASH_Adaptive_Streaming_for_HTML_5_Video
/de/docs/Web/Media/Formats	/de/docs/Web/Media/Guides/Formats
/de/docs/Web/Media/Formats/Audio_codecs	/de/docs/Web/Media/Guides/Formats/Audio_codecs
/de/docs/Web/Media/Formats/Audio_concepts	/de/docs/Web/Media/Guides/Formats/Audio_concepts
/de/docs/Web/Media/Formats/Configuring_servers_for_Ogg_media	/de/docs/Web/Media/Guides/Formats/Configuring_servers_for_Ogg_media
/de/docs/Web/Media/Formats/Containers	/de/docs/Web/Media/Guides/Formats/Containers
/de/docs/Web/Media/Formats/Guide_to_codecs_for_audio_on_the_web	/de/docs/Web/Media/Guides/Formats/Audio_codecs
/de/docs/Web/Media/Formats/Image_types	/de/docs/Web/Media/Guides/Formats/Image_types
/de/docs/Web/Media/Formats/Support_issues	/de/docs/Web/Media/Guides/Formats/Support_issues
/de/docs/Web/Media/Formats/Video_codecs	/de/docs/Web/Media/Guides/Formats/Video_codecs
/de/docs/Web/Media/Formats/Video_concepts	/de/docs/Web/Media/Guides/Formats/Video_concepts
/de/docs/Web/Media/Formats/WebRTC_codecs	/de/docs/Web/Media/Guides/Formats/WebRTC_codecs
/de/docs/Web/Media/Formats/codecs_parameter	/de/docs/Web/Media/Guides/Formats/codecs_parameter
/de/docs/Web/Media/HTML_media	/de/docs/Web/Media/Guides/Audio_and_video_delivery
/de/docs/Web/Media/Streaming	/de/docs/Web/Media/Guides/Streaming
/de/docs/Web/Media/images	/de/docs/Web/Media/Guides/Images
/de/docs/Web/Media/images/aspect_ratio_mapping	/de/docs/Learn_web_development/Extensions/Performance/Multimedia
/de/docs/Web/Media_Queries	/de/docs/Web/CSS/CSS_media_queries
/de/docs/Web/OpenSearch	/de/docs/Web/XML/Guides/OpenSearch
/de/docs/Web/Performance/Animation_performance_and_frame_rate	/de/docs/Web/Performance/Guides/Animation_performance_and_frame_rate
/de/docs/Web/Performance/CSS_JavaScript_animation_performance	/de/docs/Web/Performance/Guides/CSS_JavaScript_animation_performance
/de/docs/Web/Performance/Critical_rendering_path	/de/docs/Web/Performance/Guides/Critical_rendering_path
/de/docs/Web/Performance/Fundamentals	/de/docs/Web/Performance/Guides/Fundamentals
/de/docs/Web/Performance/How_browsers_work	/de/docs/Web/Performance/Guides/How_browsers_work
/de/docs/Web/Performance/How_long_is_too_long	/de/docs/Web/Performance/Guides/How_long_is_too_long
/de/docs/Web/Performance/Lazy_loading	/de/docs/Web/Performance/Guides/Lazy_loading
/de/docs/Web/Performance/Navigation_and_resource_timings	/de/docs/Web/Performance/Guides/Navigation_and_resource_timings
/de/docs/Web/Performance/Optimizing_startup_performance	/de/docs/Web/Performance/Guides/Optimizing_startup_performance
/de/docs/Web/Performance/Performance_budgets	/de/docs/Web/Performance/Guides/Performance_budgets
/de/docs/Web/Performance/Populating_the_page:_how_browsers_work	/de/docs/Web/Performance/Guides/How_browsers_work
/de/docs/Web/Performance/Rum-vs-Synthetic	/de/docs/Web/Performance/Guides/Rum-vs-Synthetic
/de/docs/Web/Performance/Speculative_loading	/de/docs/Web/Performance/Guides/Speculative_loading
/de/docs/Web/Performance/Time_to_interactive	/de/docs/Glossary/Time_to_interactive
/de/docs/Web/Performance/Understanding_latency	/de/docs/Web/Performance/Guides/Understanding_latency
/de/docs/Web/Performance/business_case_for_performance	/de/docs/Learn_web_development/Extensions/Performance/business_case_for_performance
/de/docs/Web/Performance/dns-prefetch	/de/docs/Web/Performance/Guides/dns-prefetch
/de/docs/Web/Performance/learn	/de/docs/Web/Performance/Guides/How_browsers_work
/de/docs/Web/Privacy/Firefox_tracking_protection	/de/docs/Web/Privacy/Guides/Firefox_tracking_protection
/de/docs/Web/Privacy/Partitioned_cookies	/de/docs/Web/Privacy/Guides/Privacy_sandbox/Partitioned_cookies
/de/docs/Web/Privacy/Privacy_sandbox	/de/docs/Web/Privacy/Guides/Privacy_sandbox
/de/docs/Web/Privacy/Privacy_sandbox/Enrollment	/de/docs/Web/Privacy/Guides/Privacy_sandbox/Enrollment
/de/docs/Web/Privacy/Privacy_sandbox/Partitioned_cookies	/de/docs/Web/Privacy/Guides/Privacy_sandbox/Partitioned_cookies
/de/docs/Web/Privacy/Redirect_tracking_protection	/de/docs/Web/Privacy/Guides/Redirect_tracking_protection
/de/docs/Web/Privacy/State_Partitioning	/de/docs/Web/Privacy/Guides/State_Partitioning
/de/docs/Web/Privacy/Storage_Access_Policy	/de/docs/Web/Privacy/Guides/Storage_Access_Policy
/de/docs/Web/Privacy/Storage_Access_Policy/Errors	/de/docs/Web/Privacy/Guides/Storage_Access_Policy/Errors
/de/docs/Web/Privacy/Storage_Access_Policy/Errors/CookieBlockedAll	/de/docs/Web/Privacy/Guides/Storage_Access_Policy/Errors/CookieBlockedAll
/de/docs/Web/Privacy/Storage_Access_Policy/Errors/CookieBlockedByPermission	/de/docs/Web/Privacy/Guides/Storage_Access_Policy/Errors/CookieBlockedByPermission
/de/docs/Web/Privacy/Storage_Access_Policy/Errors/CookieBlockedForeign	/de/docs/Web/Privacy/Guides/Storage_Access_Policy/Errors/CookieBlockedForeign
/de/docs/Web/Privacy/Storage_Access_Policy/Errors/CookieBlockedTracker	/de/docs/Web/Privacy/Guides/Storage_Access_Policy/Errors/CookieBlockedTracker
/de/docs/Web/Privacy/Storage_Access_Policy/Errors/CookiePartitionedForeign	/de/docs/Web/Privacy/Guides/Storage_Access_Policy/Errors/CookiePartitionedForeign
/de/docs/Web/Privacy/Third-party_cookies	/de/docs/Web/Privacy/Guides/Third-party_cookies
/de/docs/Web/Privacy/Tracking_Protection	/de/docs/Web/Privacy/Guides/Firefox_tracking_protection
/de/docs/Web/Progressive_web_apps/Add_to_home_screen	/de/docs/Web/Progressive_web_apps/Guides/Making_PWAs_installable
/de/docs/Web/Progressive_web_apps/Advantages	/de/docs/Web/Progressive_web_apps
/de/docs/Web/Progressive_web_apps/App_structure	/de/docs/Web/Progressive_web_apps/Tutorials/js13kGames/App_structure
/de/docs/Web/Progressive_web_apps/Developer_guide/Installing	/de/docs/Web/Progressive_web_apps/Guides/Installing
/de/docs/Web/Progressive_web_apps/Discoverable	/de/docs/Web/Progressive_web_apps
/de/docs/Web/Progressive_web_apps/Guides/Structural_overview	/de/docs/Web/Progressive_web_apps
/de/docs/Web/Progressive_web_apps/Installable	/de/docs/Web/Progressive_web_apps
/de/docs/Web/Progressive_web_apps/Installable_PWAs	/de/docs/Web/Progressive_web_apps/Guides/Making_PWAs_installable
/de/docs/Web/Progressive_web_apps/Installing	/de/docs/Web/Progressive_web_apps/Guides/Installing
/de/docs/Web/Progressive_web_apps/Introduction	/de/docs/Web/Progressive_web_apps
/de/docs/Web/Progressive_web_apps/Linkable	/de/docs/Web/Progressive_web_apps
/de/docs/Web/Progressive_web_apps/Loading	/de/docs/Web/Progressive_web_apps/Tutorials/js13kGames/Loading
/de/docs/Web/Progressive_web_apps/Network_independent	/de/docs/Web/Progressive_web_apps
/de/docs/Web/Progressive_web_apps/Offline_Service_workers	/de/docs/Web/Progressive_web_apps/Tutorials/js13kGames/Offline_Service_workers
/de/docs/Web/Progressive_web_apps/Progressive	/de/docs/Web/Progressive_web_apps
/de/docs/Web/Progressive_web_apps/Re-engageable	/de/docs/Web/Progressive_web_apps
/de/docs/Web/Progressive_web_apps/Re-engageable_Notifications_Push	/de/docs/Web/Progressive_web_apps/Tutorials/js13kGames/Re-engageable_Notifications_Push
/de/docs/Web/Progressive_web_apps/Responsive	/de/docs/Learn_web_development/Core/CSS_layout/Responsive_Design
/de/docs/Web/Progressive_web_apps/Responsive/Graphics_for_responsive_sites	/de/docs/Learn_web_development/Core/CSS_layout/Responsive_Design
/de/docs/Web/Progressive_web_apps/Responsive/Media_types	/de/docs/Web/CSS/CSS_media_queries/Using_media_queries
/de/docs/Web/Progressive_web_apps/Responsive/Mobile_first	/de/docs/Learn_web_development/Core/CSS_layout/Responsive_Design
/de/docs/Web/Progressive_web_apps/Responsive/Responsive_navigation_patterns	/de/docs/Learn_web_development/Core/CSS_layout/Responsive_Design
/de/docs/Web/Progressive_web_apps/Responsive/responsive_design_building_blocks	/de/docs/Learn_web_development/Core/CSS_layout/Responsive_Design
/de/docs/Web/Progressive_web_apps/Safe	/de/docs/Web/Progressive_web_apps
/de/docs/Web/Progressive_web_apps/Structural_overview	/de/docs/Web/Progressive_web_apps
/de/docs/Web/Progressive_web_apps/Tutorials/Intro	/de/docs/Web/Progressive_web_apps/Tutorials/CycleTracker
/de/docs/Web/Progressive_web_apps/Tutorials/Intro/HTML_and_CSS	/de/docs/Web/Progressive_web_apps/Tutorials/CycleTracker/HTML_and_CSS
/de/docs/Web/Progressive_web_apps/Tutorials/Intro/JavaScript_functionality	/de/docs/Web/Progressive_web_apps/Tutorials/CycleTracker/JavaScript_functionality
/de/docs/Web/Progressive_web_apps/Tutorials/Intro/Manifest_file	/de/docs/Web/Progressive_web_apps/Tutorials/CycleTracker/Manifest_file
/de/docs/Web/Progressive_web_apps/Tutorials/Intro/Secure_connection	/de/docs/Web/Progressive_web_apps/Tutorials/CycleTracker/Secure_connection
/de/docs/Web/Progressive_web_apps/Tutorials/Intro/Service_workers	/de/docs/Web/Progressive_web_apps/Tutorials/CycleTracker/Service_workers
/de/docs/Web/Progressive_web_apps/Tutorials/js13kGames/Introduction	/de/docs/Web/Progressive_web_apps/Tutorials/js13kGames
/de/docs/Web/Reference	/de/docs/Web
/de/docs/Web/Reference/API	/de/docs/Web/API
/de/docs/Web/Reference/Events	/de/docs/Web/Events
/de/docs/Web/Reference/Events/DOMContentLoaded	/de/docs/Web/API/Document/DOMContentLoaded_event
/de/docs/Web/Reference/Events/DOMMouseScroll	/de/docs/Web/API/Element/DOMMouseScroll_event
/de/docs/Web/Reference/Events/MozMousePixelScroll	/de/docs/Web/API/Element/MozMousePixelScroll_event
/de/docs/Web/Reference/Events/SVGError	/de/docs/Web/API/SVGElement/error_event
/de/docs/Web/Reference/Events/SVGLoad	/de/docs/Web/API/SVGElement/load_event
/de/docs/Web/Reference/Events/abort	/de/docs/Web/API/HTMLMediaElement/abort_event
/de/docs/Web/Reference/Events/abort_(ProgressEvent)	/de/docs/Web/API/XMLHttpRequest/abort_event
/de/docs/Web/Reference/Events/abort_indexedDB	/de/docs/Web/API/IDBTransaction/abort_event
/de/docs/Web/Reference/Events/afterprint	/de/docs/Web/API/Window/afterprint_event
/de/docs/Web/Reference/Events/afterscriptexecute	/de/docs/Web/API/Element/afterscriptexecute_event
/de/docs/Web/Reference/Events/animationend	/de/docs/Web/API/Element/animationend_event
/de/docs/Web/Reference/Events/animationiteration	/de/docs/Web/API/Element/animationiteration_event
/de/docs/Web/Reference/Events/animationstart	/de/docs/Web/API/Element/animationstart_event
/de/docs/Web/Reference/Events/audioprocess	/de/docs/Web/API/ScriptProcessorNode/audioprocess_event
/de/docs/Web/Reference/Events/beforeprint	/de/docs/Web/API/Window/beforeprint_event
/de/docs/Web/Reference/Events/beforescriptexecute	/de/docs/Web/API/Element/beforescriptexecute_event
/de/docs/Web/Reference/Events/beforeunload	/de/docs/Web/API/Window/beforeunload_event
/de/docs/Web/Reference/Events/beginEvent	/de/docs/Web/API/SVGAnimationElement/beginEvent_event
/de/docs/Web/Reference/Events/blocked_indexedDB	/de/docs/Web/API/IDBOpenDBRequest/blocked_event
/de/docs/Web/Reference/Events/blur	/de/docs/Web/API/Element/blur_event
/de/docs/Web/Reference/Events/canplay	/de/docs/Web/API/HTMLMediaElement/canplay_event
/de/docs/Web/Reference/Events/canplaythrough	/de/docs/Web/API/HTMLMediaElement/canplaythrough_event
/de/docs/Web/Reference/Events/change	/de/docs/Web/API/HTMLElement/change_event
/de/docs/Web/Reference/Events/click	/de/docs/Web/API/Element/click_event
/de/docs/Web/Reference/Events/close_websocket	/de/docs/Web/API/WebSocket/close_event
/de/docs/Web/Reference/Events/complete	/de/docs/Web/API/OfflineAudioContext/complete_event
/de/docs/Web/Reference/Events/complete_indexedDB	/de/docs/Web/API/IDBTransaction/complete_event
/de/docs/Web/Reference/Events/compositionend	/de/docs/Web/API/Element/compositionend_event
/de/docs/Web/Reference/Events/compositionstart	/de/docs/Web/API/Element/compositionstart_event
/de/docs/Web/Reference/Events/compositionupdate	/de/docs/Web/API/Element/compositionupdate_event
/de/docs/Web/Reference/Events/contextmenu	/de/docs/Web/API/Element/contextmenu_event
/de/docs/Web/Reference/Events/copy	/de/docs/Web/API/Element/copy_event
/de/docs/Web/Reference/Events/cuechange	/de/docs/Web/API/TextTrack/cuechange_event
/de/docs/Web/Reference/Events/cut	/de/docs/Web/API/Element/cut_event
/de/docs/Web/Reference/Events/dblclick	/de/docs/Web/API/Element/dblclick_event
/de/docs/Web/Reference/Events/devicehumidity	/de/docs/Web/Events
/de/docs/Web/Reference/Events/devicemotion	/de/docs/Web/API/Window/devicemotion_event
/de/docs/Web/Reference/Events/devicenoise	/de/docs/Web/Events
/de/docs/Web/Reference/Events/deviceorientation	/de/docs/Web/API/Window/deviceorientation_event
/de/docs/Web/Reference/Events/devicepressure	/de/docs/Web/Events
/de/docs/Web/Reference/Events/devicetemperature	/de/docs/Web/Events
/de/docs/Web/Reference/Events/drag	/de/docs/Web/API/HTMLElement/drag_event
/de/docs/Web/Reference/Events/dragend	/de/docs/Web/API/HTMLElement/dragend_event
/de/docs/Web/Reference/Events/dragenter	/de/docs/Web/API/HTMLElement/dragenter_event
/de/docs/Web/Reference/Events/dragleave	/de/docs/Web/API/HTMLElement/dragleave_event
/de/docs/Web/Reference/Events/dragover	/de/docs/Web/API/HTMLElement/dragover_event
/de/docs/Web/Reference/Events/dragstart	/de/docs/Web/API/HTMLElement/dragstart_event
/de/docs/Web/Reference/Events/drop	/de/docs/Web/API/HTMLElement/drop_event
/de/docs/Web/Reference/Events/durationchange	/de/docs/Web/API/HTMLMediaElement/durationchange_event
/de/docs/Web/Reference/Events/emptied	/de/docs/Web/API/HTMLMediaElement/emptied_event
/de/docs/Web/Reference/Events/endEvent	/de/docs/Web/API/SVGAnimationElement/endEvent_event
/de/docs/Web/Reference/Events/ended	/de/docs/Web/API/HTMLMediaElement/ended_event
/de/docs/Web/Reference/Events/ended_(Web_Audio)	/de/docs/Web/API/HTMLMediaElement/ended_event
